@type	@id	website
node	299517526	https://www.unicredit.it
node	300997268	https://www.hoteldoriguzzi.it/
node	301325875	https://pinta.it/
node	303100506	http://volpara.com/
node	303116724	https://www.colvetoraz.it/
node	305329116	https://www.dallamena.it/
node	310173221	https://www.villapalma.eu
node	311389293	https://www.carlafailela.it/
node	319314545	http://www.hotelimperial.info
node	322655837	https://www.augustahotel.it
node	322655908	https://www.hoteltrerose-caorle.it
node	322655920	https://www.hotelraffaellocaorle.com/
node	323622387	https://www.visitsantorso.it/it/accoglienza/ristoranti/Baita-genzianella
node	331955961	https://ortogonale1.com/
node	334511575	https://www.conad.it/ricerca-negozi/negozio.009946.html
node	334512025	https://www.decathlon.it/store-view/negozio-sport-padova-0070026800268
node	334512158	https://www.spaksupermercati.it/supermercato/supermercato-spak-padova/
node	337506737	https://www.comune.valeggiosulmincio.vr.it/
node	338378695	https://www.rfi.it/it/stazioni/mozzecane.html
node	341157819	https://www.facebook.com/farmaciabreda/
node	342893502	https://it.wikipedia.org/wiki/Monumento_ad_Alessandro_Rossi
node	342962768	https://www.famila.it/
node	345827398	https://www.coopalleanza3-0.it/fare-spesa/elenco-negozi/dettaglio-negozio/4138-ipercoop-schio.html
node	345834526	https://www.cinemapasubio.it
node	346146785	https://m.facebook.com/Ristorante-lOasi-del-pesce-1571622239765550/
node	360633380	https://lagazuoi.it/index_en.php#
node	360676954	https://www.quintomiglio.it/
node	362796288	https://www.pizzeriadoremi.it
node	362840122	https://www.unicredit.it/it/privati.html
node	362840137	https://vicenza.biblioteche.it/library/biblioteca-di-schio/
node	371311699	http://www.osteriaallarosa.it
node	381833721	https://conad.it/
node	382086413	https://www.hoteljohnson.com/
node	382086420	https://www.hotelbellarrivo.it/
node	385101396	www.ristorretta.eu
node	385447103	https://teatrospaziobixio.com/
node	385661078	https://it-it.facebook.com/trattoriaalpontediLucaTonoli/
node	387777516	https://www.ristorantevillavento.com/it/index.php
node	409225446	https://circ8.comune.verona.it/nqcontent.cfm?a_id=19649
node	411244532	https://www.comune.lazise.vr.it/
node	416517197	http://www.f222.it/
node	418721995	https://www.marinadivenezia.it/experience/ristoranti-gelaterie-e-bar/ristorante-la-terrazza
node	418721996	https://www.marinadivenezia.it/experience/shopping-servizi/il-supermercato-del-marina-di-venezia
node	418721998	https://www.marinadivenezia.it/experience/ristoranti-gelaterie-e-bar/la-gelateria-del-marina-di-venezia
node	418722011	https://www.marinadivenezia.it/experience/shopping-servizi/il-fotografo-del-marina-di-venezia
node	418722012	https://www.marinadivenezia.it/experience/ristoranti-gelaterie-e-bar/ristorante-piazza-marina
node	418722017	https://www.marinadivenezia.it/experience/ristoranti-gelaterie-e-bar/bar-rosa
node	418722019	https://www.marinadivenezia.it/experience/shopping-servizi/chiesa
node	418722020	https://www.marinadivenezia.it/experience/entertainment/leo-world
node	418722023	https://www.marinadivenezia.it/experience/shopping-servizi/leo-bike
node	418722024	https://www.marinadivenezia.it/experience/ristoranti-gelaterie-e-bar/il-blu-del-marina-di-venezia
node	418722025	https://www.marinadivenezia.it/experience/ristoranti-gelaterie-e-bar/il-verde-del-marina-di-venezia
node	418722026	https://www.marinadivenezia.it/experience/ristoranti-gelaterie-e-bar/ristorante-calici-e-mare
node	418722027	https://www.marinadivenezia.it/experience/ristoranti-gelaterie-e-bar/il-giallo-del-marina-di-venezia
node	418722054	https://www.marinadivenezia.it/experience/ristoranti-gelaterie-e-bar/ristorante-piacermio
node	418722068	https://www.marinadivenezia.it/experience/shopping-servizi/il-giornalaio-del-marina-di-venezia
node	418722070	https://www.marinadivenezia.it/experience/ristoranti-gelaterie-e-bar/il-passatempo-del-marina-di-venezia
node	420308411	http://www.museodellegno.org/
node	420807522	http://www.hotelpostalongarone.it
node	428413446	https://www.speckstube.com/
node	429235453	https://www.hotel-negretto.com/
node	430397937	https://tropicarium.it/
node	440102532	https://www.hotelzoldana.it/
node	440909576	https://www.facebook.com/profile.php?id=61573870957249
node	440909577	https://www.facebook.com/trattoriacasettarossa/
node	442051937	https://www.hotelgranditalia.it/
node	442262179	https://hotelmeridiana.it
node	442872482	https://www.h222.it
node	443122712	https://www.lazucca.it/
node	444692252	https://www.aulss7.veneto.it/guardia-medica-distretto-2
node	447759263	https://www.hotelvictoriabassano.it/
node	453475703	https://www.inps.it/it/it/sedi-e-contatti/sedi/ricerca-sede/dettaglio-sedi.it.sezione-sedi.sedi-inps.910002.910002-elencoStruttureInps.html
node	454984435	http://www.farmaciagiacomini.it/
node	454997216	https://www.hotelmaximilian.com
node	455115982	https://www.lacostainbra.it/
node	455197230	https://m.facebook.com/Jolly-Discount-1866913270206661/
node	455217656	https://www.stickl.com/
node	455928024	https://www.panificiogalileofornasiero.it/
node	455931873	https://www.otticocavallaro.it/
node	456741757	https://www.hotelnettuno.net/
node	458435570	https://www.emisfero.eu/punti-vendita/veneto/ipermercato-emisfero-silea
node	462505419	https://www.albergoallecastrette.it/
node	472579061	https://www.ipercity.it/
node	472594230	http://www.grandhotelmisurina.com
node	475542083	https://hotelcastagnetosanzeno.it/
node	475841606	https://www.hotelgalileopadova.it
node	477339467	https://www.valpantena.org/esperienze/arte-e-storia/storia-e-architettura-della-torre-del-falasco
node	492062968	https://www.elbrol.com/
node	492752820	http://www.eurostarsresidenzacannaregio.com/
node	497252838	https://pasticceriabelvedere.it
node	497557537	https://www.shghotelcatullo.com/it/
node	498124516	https://www.mardignon.it/
node	498731263	www.hotelezzelino.com
node	500616845	https://www.aipioppi.com
node	500616960	http://www.cinemamanzoni.it/
node	501577352	http://www.lab3cube.com/intro.asp
node	506461391	https://www.metropoliscinemas.it/
node	506466078	http://sale.centrogiovanilebassano.it/
node	506962049	https://www.hotelmontebaldina.it/
node	508932689	http://www.officinegiusto.com/
node	516200808	https://locandabuglioni.it/
node	529405906	https://www.terraglio.com/
node	530796824	https://www.savhotel.com/mantegna/
node	534186287	https://www.camacana.com/
node	534233736	https://busadeibriganti.com/busa-dei-briganti-vicenza/
node	556434361	https://bar-la-sosta.business.site/
node	558471341	https://www.bancasangiorgio.it/
node	567383537	https://www.pasqualettoferramenta.it/
node	571128888	https://www.hotelalpifoza.com/
node	573444313	https://pizzeria-positano-di-savastano-marco.business.site
node	574968191	https://www.pizzeriaristorantegigino.it
node	579968892	https://www.farmaciediturno.org/orariofarmacia.asp?idf=4402
node	583256183	http://www.pinacio.it
node	592295414	http://www.gelateriaciao.it/
node	593974380	https://www.ristorantepersianoteheranpars.com/
node	595388362	https://www.lidl.it
node	595388365	http://www.cantinabreganze.it/outlet/
node	596110979	https://www.daumberto.it/
node	597636532	http://www.ristoranteghertele.it/index.html
node	603760918	http://www.hotelanticomulino.com/
node	605256062	https://www.panevin.it/
node	610229691	https://www.policonselvano.it/
node	611720447	http://www.tipoteca.it/
node	612055140	https://www.bibliotecamontebelluna.it/
node	612207391	http://www.santacrocesanmarco.it
node	617417280	http://cinemaluxpadova.it
node	620133859	https://www.facebook.com/profile.php?id=100063679836776
node	620523921	https://www.angolidimondo.it/
node	625159955	https://www.fertazza.it
node	625159957	https://www.fertazza.it
node	625159958	https://www.fertazza.it
node	625159961	https://www.fertazza.it
node	626923862	https://www.conad.it
node	627949709	https://valfiorentinadolomiti.it/en/Rifugio-Fedare-Passo-Giau/Rifugio-Fedare/
node	629022578	www.guiane.com
node	633282709	https://www.feltrino.bl.it/myportal/CMF64/home
node	643057724	http://www.webalice.it/zaechvollmer/Index.htm
node	651279012	https://www.itremercanti.it/
node	664126493	https://www.locandaalgambero.com/
node	666157790	https://ristorantealpeden.it/
node	666927828	http://www.lacappadoro.it/
node	667406152	https://www.bbalbergocentrale.it/
node	667406407	https://www.hoteldiana.biz/it/
node	671266945	www.bikepoint.it
node	676820113	https://www.scandinaviahotel.com/
node	676820117	https://libreriaacquaaltavenezia.myadj.it/v/libreriaacquaaltavenezia
node	676820118	http://ostemaurolorenzon.it
node	676820131	https://www.comune.venezia.it/it/content/venezia-castello
node	685601722	https://www.bellavistahotel.eu/
node	694501507	https://www.hotelfaccioli.it/gatto-moro.php
node	694501641	https://www.lavecchiabottegadiborghetto.it/
node	694501642	https://www.anticalocandamincio.it/
node	694501643	https://www.hotelfaccioli.it/la-cantina.php
node	694501644	https://www.hotelfaccioli.it/la-cantina.php
node	695871762	https://www.osteriascaldaferro.it/
node	703335946	https://www.hotelcampanello.it
node	703365060	https://villachiara.com/
node	703365096	http://www.agriturismoaldugale.com
node	718038124	https://www.lamudadisanboldo.it
node	724322629	https://www.chesini.it/
node	728700465	https://www.palazzoaicapitani.it
node	746507331	https://www.portoastra.it/
node	747145001	https://www.ristorantedajerry.com/
node	760500359	https://www.leonardo-hotels.com/lake-garda/leonardo-hotel-lago-di-garda-wellness-and-spa
node	762656040	http://www.thegrittipalace.com/
node	763199868	http://www.pizzeriaallanfora.com/home.html
node	765801527	https://www.feem.it/
node	766479563	https://www.hotelbologna.vr.it/
node	780237193	http://www.cadellagata.it
node	782137681	https://www.hcolumbia.it//
node	789610970	https://www.hotelfoscaripalace.it/
node	792616037	http://www.farmaciacinzano.it/
node	794101353	https://www.casaacoloripadova.com
node	800536666	https://www.infodolomiti.it/dormire-e-mangiare/malghe/malga-canidi/6870-l1.html
node	806429967	https://www.chefexpress.it/
node	815576394	http://www.lozzodicadore.eu/parcodellamemoria/forte-alto-di-col-vidal-immagine-sferica/
node	815576404	http://www.lozzodicadore.eu/parcodellamemoria/forte-basso-di-col-vidal-caserma-di-vidal-basso/
node	817685893	https://www.sanverolo.it/
node	824404227	https://www.speckstube.eu/
node	824798538	https://www.acropark.it/
node	825932994	https://www.ristorantetregnago1908.com
node	830580556	https://www.trattorocco.it/
node	833326749	http://www.hotelvegamalcesine.it/
node	833326760	https://www.vecchiamalcesine.com/
node	833326803	https://www.visitmalcesine.com/it/museo-del-lago-di-cassone
node	833368206	https://www.boffenigo.com
node	833686536	https://www.bellevue-sanlorenzo.it/
node	835581603	https://www.allariviera.it/it/index.php
node	842261209	www.ristorantelaris.it
node	846291680	https://www.alparigi.it/
node	846729313	www.datullio.it
node	847557856	www.latrattoriaitaliana.com
node	848278572	https://www.parafarmaciaisolaverde.it/
node	848296218	http://www.betapetroli.com/
node	848482442	https://www.motociclidoro.it/
node	848497859	http://www.bikestorefun.com/
node	857277271	http://macelleriaconco.it/
node	857792747	https://www.facebook.com/ristoranteanticotermine/
node	860165498	https://www.rovigoinfocitta.it/franchin-rovigo
node	861184741	https://www.iclongare.edu.it
node	861185090	https://www.iclongare.edu.it
node	871854457	www.2night.it/greenwichpub
node	873547653	https://www.hotelbartolomeo.com/
node	878806711	http://www.laquinta2002.com/
node	878879190	http://www.allearcate.it
node	879537630	https://www.aironehotel.net
node	880465634	https://www.gardawake.com/
node	881889363	https://www.lapizzadelcuorevicenza.it/
node	885049676	https://www.almessicano.com/
node	885362754	https://www.comune.valdobbiadene.tv.it/
node	885376051	https://www.leggimenu.it/menu/tavernedegliangeli
node	889249540	https://farmaciasoave.it/
node	890791797	https://comune.albignasego.pd.it/
node	890791813	https://opac.provincia.padova.it/library/Albignasego/
node	892738625	http://www.salesianialbare.it
node	894708637	https://www.hotelsaturnia.it/
node	895451906	https://www.camorel.it
node	895464766	https://www.madrigale.it/
node	895801921	https://museovetro.visitmuve.it/
node	895805118	https://www.gallerieaccademia.it/en
node	896948898	https://www.fattoriavaldastico.it/
node	899406723	https://www.ferrarettoassicurazioni.com/
node	901780573	http://www.algermanoreale.com/
node	902952985	http://www.hotelterminusgarda.it/
node	903478851	http://www.londonclubeste.com/
node	909021039	https://www.concadoro.org/
node	912147712	https://www.ristorantesantrovaso.it/
node	912624506	https://dzferramenta.it
node	914028716	https://www.aeo.it/punti-vendita/veneto/svelto-aeo-comelico-superiore---6-novembre
node	914631691	https://www.poste.it
node	917016939	https://www.unicredit.it
node	917016950	http://www.farmaciazaninialredentore.it/
node	919499212	https://www.kblue.eu/
node	922441986	https://ifortidirivoli.wordpress.com/2012/12/14/il-monumento-a-napoleone/
node	923990947	https://www.gselettronicaeste.it/
node	924305757	https://www.walber.it/punto-vendita/lozzo-di-cadore
node	924305786	https://www.beltramespa.it/
node	924305789	www.alcastel.net
node	929189669	https://www.hotelgrandeitalia.com
node	932246140	https://www.ristorantebarcon.it/
node	938534884	https://www.n11restaurant.com/
node	939453557	https://borsarirovigo.it/
node	940251518	https://www.agec.it/
node	940868911	https://www.hotelgiberti.it
node	942697485	https://www.hotelaugusta.info/
node	955730784	https://www.scuolamaternaangelica.it/
node	960122654	https://www.agec.it/
node	960544659	https://www.amicidelgondolin.it
node	967061313	https://beb.it/verdiarmonie/it/
node	972026700	https://www.ristoranteveronatavernakus.it/
node	973568547	https://www.farmaciavolpato.it/
node	975326446	https://www.allatorre.info/
node	988667932	https://www.castellodelcatajo.it/
node	1018522817	http://www.flameandco.it/flame-ponte-san-nicolo
node	1021302446	https://www.alisupermercati.it
node	1024860795	http://www.aicacciatori.it
node	1025016096	https://www.comune.venezia.it/content/teatro-momo
node	1026529493	http://www.osterialuponero.it
node	1036363722	https://www.hotelvillasoligo.it
node	1047840709	https://www.ristorantetonidelspin.com/
node	1054810021	https://www.puntonord.it/
node	1062349599	http://www.ospedaleveterinarioconegliano.eu/
node	1062349606	https://www.lostraniero.com/
node	1064028763	http://www.marinadiliogrando.com/
node	1085336458	http://www.villadelpoeta.it/it/
node	1085336498	http://www.villadelpoeta.it/it/
node	1092441252	http://www.risthotelmulino.it/
node	1093760958	https://www.www.prixquality.com/
node	1096510833	https://www.beate-uhse.it/
node	1102482160	www.giachellebike.it
node	1104512411	https://www.mdspa.it/punti-vendita/Veneto/PD-Padova/328-Padova
node	1119284345	https://www.miotto.info/
node	1119292972	https://www.trony.it/online
node	1133833548	http://www.farmaciapozzi.it/
node	1146934982	https://www.hotelcolombelle.com/
node	1148186572	https://www.ristoranteaipignideceru.com/
node	1152590532	https://www.multisalarivoli.it/
node	1152938514	https://www.vinit.net/vini/cantine/Veneto/Verona/Caprino_Veronese/GENTILI_azienda_agricola_11187.html
node	1166380843	https://www.hotelbristol.net
node	1170301148	https://www.eurospin.it/punti-vendita/chioggia/
node	1170924649	https://www.hotelamerican.it
node	1180417519	https://www.repower.com/dina/
node	1184163044	https://www.parkhotel.bio
node	1184164560	https://www.hotel-sole.com/
node	1194228490	http://www.albergocunico.com
node	1196979309	http://www.gdf.gov.it
node	1202776181	https://www.hotelbonvecchiati.it/
node	1202810066	www.osterialcanton.com
node	1207522412	https://www.cantinaschiavi.com/
node	1208642368	https://pirotecnicacucco.it/
node	1211247755	https://www.pepperone.com/
node	1216781644	https://www.parcodeltapo.org/news-dettaglio.php?id=74282
node	1218298764	http://www.eleggua.net
node	1221869801	https://www.hotel-trieste.it
node	1221870542	http://www.hotelverona.it
node	1223745634	http://vigilfuoco.it
node	1226823274	https://www.ristorantemitica.com/
node	1228364436	https://www.hotelombra.com/contatti.html
node	1228515545	https://pasticceriebolzani.it/
node	1233363486	https://www.spacciosanmassimo.it/
node	1233481631	www.ferramentabernardi.com
node	1237021111	https://www.theloft37.it/
node	1237338712	https://www.farmaciapatelli.com/
node	1240848258	http://alciarodeluna.com/
node	1245681143	http://www.masciveneto.org/index.php?option=com_content&view=article&catid=14&id=10
node	1259157926	https://www.quisisana.it/
node	1261385726	https://agriturismoalfilo.it/
node	1261974253	http://www.officinebortoluzzi.it
node	1263755450	https://www.hotelsiena-verona.it/
node	1270833601	https://www.antonellocalzature.com/
node	1271110478	https://www.libertandem.it/
node	1271266733	http://www.franciscus.biz/
node	1271276086	https://www.hotelitaliaverona.it/
node	1278570419	http://www.thebeerbrothers.it/
node	1280744444	https://www.facebook.com/iscreamaperigelateria/
node	1281414813	http://albergoarilica.it
node	1295454824	https://www.venezialeondoro.it/
node	1296169172	http://www.mirella-albergo.com
node	1296558180	http://www.locandazanella.it/
node	1297258782	https://www.termepatria.it/
node	1302379079	https://it.worldorgs.com/Catalogare/vittorio-veneto/museo/balcone-degli-alpini
node	1305024098	http://www.cantinavalleogra.it/
node	1312125868	https://www.corradobenedetti.it/
node	1313854306	http://www.ilpalco.it
node	1314087669	http://www.eremosangiorgio.it/
node	1314810214	https://www.fertazza.it
node	1317459123	https://www.victorycaffe.it/
node	1317968149	https://www.ristorantenaturasi.it/
node	1322407165	https://www.leviealtino.it/
node	1327604856	https://www.facebook.com/pages/category/Nail-Salon/Centro-Emysem-Nails-209973345848204/
node	1330957348	https://mobilitadimarca.it/urbano-treviso
node	1334984682	www.sweethotel.it
node	1337211230	https://www.hotelpaganelli.com/
node	1341099997	https://www.hotelgardenavenice.it/
node	1341791154	http://www.lostappo.com/#_=_
node	1343822102	https://www.altajol.it/
node	1346173745	https://www.prixquality.com
node	1356847722	www.carrozzeriastella.com
node	1358122980	http://www.canottierigiudecca.com
node	1361248951	https://www.locandamarinella.com/
node	1365149654	http://www.oasiverona.it/
node	1368801269	https://www.dolomitiportavescovo.it/de/food/cesa-da-fuoch/
node	1369873637	http://www.bellavistabaone.it/
node	1373658967	http://www.agriturismolenoci.net
node	1379946405	http://www.bikecafe.it
node	1380874130	https://www.casagiardinogiusti.it
node	1380926643	http://www.trattoriaperbacco.com
node	1383481859	http://quattrovalli.com
node	1386050717	https://www.hotel-florida.com
node	1386727101	https://www.hotelrighetto.com/
node	1389178836	https://www.lamerceriadal1936.it/
node	1389186900	http://www.trattoriaallasorte.it/
node	1389491433	http://www.ristorante-enzo.com/
node	1390235040	https://www.chaletcimabanche.com/
node	1390627861	https://www.farmaciacastelvecchio.it/
node	1394817960	https://studioegc.it/
node	1395300660	http://www.villafratta.it
node	1395403407	https://ristorante-martini.yolasite.com/
node	1395403421	https://www.cabembo.it/
node	1396149476	https://www.crai-supermercati.it/punto-vendita/196-crai-superloria-loria/
node	1396149480	http://www.alpontelevatoio.it
node	1396822368	https://www.comunediloria.tv.it/
node	1396822369	http://www.albergodafelice.it
node	1396917570	http://www.lacanevadeibiasio.it
node	1397259492	http://www.museodellacqua7comuni.it/
node	1398412175	https://m.facebook.com/PizzeriaAlSole.PadernoDelGrappa/
node	1398637509	https://www.prixquality.com/punti-vendita/romano-dezzelino-542/
node	1398637519	https://farmaciadelgrappa.it/
node	1398637521	https://www.centroveneto.it/
node	1399875494	https://www.supertosano.com/
node	1399875509	https://www.migross.it
node	1399875636	https://www.famila.it/
node	1399961763	https://parrocchiagodego.it
node	1399961851	https://maxfactory.eu/
node	1401451962	https://www.cassapadana.it/
node	1402453777	https://www.cinemamontebelluna.com/
node	1402453799	http://www.pasticceriabernardi.it/default.asp?sec=59
node	1402613198	https://www.hotelbrennero.com/
node	1402613238	https://www.hotelbelvederebassano.com
node	1403165965	https://www.parcocollieuganei.com/
node	1403411864	https://www.osterianicestellato.com/
node	1403436964	https://www.hotel-nazionale.it/
node	1403436969	https://www.hotel-spagna.it/
node	1411358099	https://www.pinuppub.it
node	1414365134	https://www.tillys.it/
node	1414369086	https://alvelenonightclub.it/
node	1414369092	https://www.iper.it/verona
node	1414876317	https://polomusealeveneto.beniculturali.it/musei/museo-archeologico-nazionale-di-adria
node	1416427223	https://www.comune.castellodigodego.tv.it/
node	1416495699	https://www.mebelettroforniture.it/
node	1416527661	http://www.facebook.com/pizzeriasalernitanabdg/
node	1416534841	https://www.hoteldalponte.it/
node	1416605719	https://www.trattoriaallastazione.it/
node	1416684827	https://www.villadewinckels.it/
node	1417147910	https://www.italmark.it/puntivendita/italmark-valeggio-sul-mincio-via-dei-pittori/
node	1418801547	https://www.ristoasi.com/
node	1420137938	https://www.pizzeriaalvesuvio.it/
node	1420210375	https://www.pizzerialaterrazza.it/
node	1420785422	https://www.marinadiportolevante.it/
node	1420842112	http://osteriaterraglio.it
node	1420907972	https://allangelodoro.it/
node	1421179469	http://comune.bassano.vi.it
node	1421179482	https://www.mozartbistro.com/
node	1421179490	https://www.palazzoroberti.it/
node	1421179499	https://www.bottegadelpane.com/
node	1421185933	http://museibassano.it
node	1421209562	https://www.facebook.com/ilgelatocarre/?locale=it_IT
node	1421295400	https://www.hotelpalladiobassano.com
node	1421769306	http://facebook.com/nerofortebassano/
node	1421786747	https://funcityfamily.it/castelfranco/
node	1422496741	https://www.barchetti.it/opel-rosa-vicenza/
node	1422538323	http://www.pizzerialapace.com
node	1422547405	https://www.kangurosupermercati.it/le-nostre-sedi/#SEDICO
node	1422899564	https://www.villascalabrini.it/
node	1423097201	http://www.cheben.it/
node	1423457213	http://www.ilcasolaretv.it/
node	1423457255	http://www.pizzeriadamichele1979.it/
node	1424187681	http://trattoriaenotecaschiavon.blogspot.com
node	1424230627	https://www.villaflangini.it/
node	1424230633	https://www.albergoalsoleasolo.com
node	1424230637	http://asolohotelduse.com
node	1424230642	https://www.villacipriani.it
node	1424231273	https://www.hotel-asolo.com
node	1425381276	https://www.farmaciadivarago.it/
node	1425921488	https://www.sanmattia.eu/
node	1426021120	https://www.tramontingondole.it/
node	1426027417	https://www.trattoriaalsile.it/
node	1426027503	http://www.bbsily.org
node	1426037895	https://www.titianinntreviso.com/
node	1426052306	https://www.canziane.it/
node	1426435159	https://www.centroveneto.it/
node	1426810569	https://whynot.metro.bar
node	1427055153	http://www.albergoalbassanello.com
node	1428850459	https://www.postumiahoteldesign.it
node	1429038221	https://www.comune.teolo.pd.it/introduzione_museo.asp
node	1431397381	https://www.hoteldotto.it/
node	1432062987	https://www.anticaosteriazanatta.com/
node	1432770749	https://www.castelbrando.it/ristoranti-bar/bar-ristorante-pizzeria-la-fucina/
node	1432859721	https://www.hotelcastelbrando.com/
node	1433454362	https://www.dapino.it/
node	1433576004	https://www.istitutoagrarioparolini.edu.it
node	1433715275	https://www.ca-sette.it/
node	1434076506	https://trattoriadonaonesta.wixsite.com/website
node	1435686127	http://www.danini.it/ristorante-montebelluna-treviso.htm
node	1436688044	https://www.ristorantetamburello.it/
node	1437469687	http://www.farmaciabellamoli.it/
node	1437572750	https://www.hotelallatorre.it/
node	1438626779	https://www.farmaciasarano.com/
node	1440457643	https://www.albergodaromano.it/
node	1445369668	https://www.bhrtrevisohotel.com
node	1445373430	https://www.hotelalloasi.it/
node	1446878415	https://www.relaismonaco.it
node	1447090524	https://www.holidaylamarca.it
node	1449839766	https://www.gfautomobili.com/
node	1452169334	https://www.hotelalcason.com
node	1452290864	https://www.la-vecchiafattoria.it/
node	1452360575	https://www.centroveneto.it/
node	1452373298	https://www.bbaileoni.com
node	1452373305	https://www.osteriascalin.it/
node	1452480258	https://www.mediaworld.it/it/store/bassano-del-grappa-2422
node	1458908112	https://www.crai-supermercati.it/punti-vendita/pdv.php?id=252
node	1458908123	https://www.gelateriagiannipadova.com
node	1458908126	https://www.pampanorama.it/punti-vendita/padova-sanfrancesco
node	1459072260	https://www.carsharingpadova.it/
node	1459180025	https://www.caddys.it/negozi/padova-9749
node	1459180039	https://www.gelateriaromana.com/13-gelateria-padova.php
node	1459180041	https://www.salonecentrale.it/
node	1459180056	https://prelibatetentazioni.it/wp-pt/
node	1459180067	https://www.facebook.com/chioscotadi
node	1459180082	https://www.carsharingpadova.it/
node	1459180087	https://it.mephisto.com/
node	1459245063	https://www.pd.camcom.it/
node	1459280015	https://www.bacaropadovano.com
node	1459284612	https://hoteleuropapd.it
node	1459298300	http://www.passionepizzapadova.it/
node	1459304970	https://www.albergoverdipadova.it
node	1459304979	https://peaceandspice.com/
node	1459353827	https://www.farmaciasantagiustina.pd.it/
node	1459404946	https://www.anpi.it/donne-e-uomini/224/flavio-busonera
node	1459404955	https://www.miele.it/c/miele-experience-center-padova-2372.htm
node	1459404961	https://stores.croff.it/it/italia/veneto/padova/padova-via-santa-lucia
node	1459404963	https://ambrosianaimmobiliare.it/
node	1459404987	https://www.moncler.com/it-it/storelocator/italia/padova/via-santa-lucia-8
node	1459907296	https://www.ristorantevalentinovenezia.com/
node	1459928538	https://www.farmaciapianeriemauro.com/
node	1460260757	https://www.casadelpellegrino.com
node	1460260761	https://www.hotel-donatello.net
node	1460324862	https://www.facebook.com/IlFioredellaFrutta/
node	1460551457	https://www.ristorantesanmartino.com/
node	1461548967	https://www.graziati.com/
node	1462387106	https://cinemafiume.it/cinema/cinema-diamante/
node	1463816023	http://www.beniniauto.com/it-IT/benini_auto.html
node	1465961920	https://www.ristorantevanin.it/
node	1467202814	https://www.padovanet.it/sites/default/files/attachment/C_1_Allegati_3093_Allegato.pdf
node	1473015088	https://www.galla1880.com/
node	1475049766	https://gelateriasole.eatbu.com/
node	1477783257	https://www.ristorantealparolo.com/
node	1479191519	https://www.ceccatomotors.com
node	1479201859	https://www.icloriaecastellodigodego.edu.it/
node	1479216871	http://www.albergodafelice.it
node	1485265090	https://www.pizzeriadamichele.it/
node	1485864745	https://osteriadelpescenonsolo.it/link/menu?location_id=5044238578779947029&generated_by_centralapp
node	1485875859	https://www.ristorantepiccolodoge.com/
node	1485988456	http://www.osteriamattarana.it/
node	1487504177	https://www.poste.it/
node	1487553071	https://www.hotelc25.it/
node	1490204626	https://colognese.com/
node	1490207252	https://www.farmaciamazziniroma.it/prodotti.php
node	1491447346	https://www.conad.it/
node	1493322135	https://www.tripadvisor.it/Restaurant_Review-g2321824-d4728863-Reviews-Alla_Montanina-Velo_d_astico_Province_of_Vicenza_Veneto.html
node	1493446463	https://it.benetton.com/
node	1495212302	https://www.musei.unipd.it/it/fisica
node	1495214833	https://www.oapd.inaf.it
node	1495298996	https://www.farmaciagiarolo.it/
node	1499912526	https://www.terminalfusina.it/
node	1501176277	https://www.castelfrancoalcentro.it/negozio.aspx?n=osteriaaidomori
node	1504152111	https://www.facebook.com/alcristopizzeria?locale=it_IT
node	1504152113	http://www.alportego.com/
node	1504578999	http://www.hotelborghetti.com
