@type	@id	website
node	744777692	https://streetitaly.com/store/index.php?route=common/home
node	749862258	https://www.teatromarrucino.eu/
node	761839338	https://www.poste.it/
node	768026434	https://www.parcoabruzzo.it/pagina.php?id=198
node	768603431	https://www.farmaciediturno.org/orariofarmacia.asp?idf=10772
node	769145259	https://www.farmaciediturno.org/orariofarmacia.asp?idf=10798
node	769150269	https://www.farmaciediturno.org/orariofarmacia.asp?idf=10800
node	771188114	https://www.trepiatti.it/
node	776013607	https://farmaciapalombaro1801.business.site
node	797621240	https://www.russofarmacia.it/
node	799270190	https://pizzeriadafasano.eatbu.com/?lang=it
node	800123136	https://www.ristofficina.com/
node	836160946	https://www.parcopagliahotel.it/
node	858200293	https://m.facebook.com/Ristorante-Pizzeria-Il-Ghiottone-593642074025274/?locale2=it_IT
node	858200294	https://www.hotelsanmarcofrancavilla.it/
node	858200325	https://www.dastefano.com/
node	900706748	https://www.marebluhotel.it/?lang=en
node	900719092	https://www.bardelmare.it/
node	900760859	https://allamoricettedalmare.it/
node	944177915	https://www.immobiliarefermi.it/
node	944181348	https://www.conad.it/ricerca-negozi/negozio.005620.html
node	944193410	http://www.pizzaecompany.eu/
node	944203956	https://espansioneimmobiliare.com/
node	982141876	https://www.tecno-immobiliare.com/
node	988836072	https://ledodicitorri.eatbu.com/?lang=it
node	988889250	https://www.cerbahealthcare.it/sedi/francavilla-al-mare-viale-nettuno-41/
node	988889263	https://www.computerlinestore.it/
node	993117423	http://www.farmaciadelucaradocchia.it
node	1003152120	https://ilparcoassergi.com/
node	1003152179	www.hotelgiampy.eu
node	1003180652	https://www.fiordigigli.com/
node	1003187745	https://www.nidodellaquila.it/
node	1026053082	https://www.carrefour.it/punti-vendita/carrefour-market-pescara-via-misticoni-ang-via-italica
node	1028019463	https://www.lapiadineria.com/
node	1028215369	https://italia.indettaglio.it/ita/abruzzo/chieti_guardiagrele_comino.html
node	1038971926	https://www.coprikompatt.com/
node	1064708402	https://italia.indettaglio.it/ita/abruzzo/teramo_rosetodegliabruzzi_casalthaulero.html
node	1067346880	http://alregiotratturo.abruzzoverdeblu.it/
node	1068913423	https://www.poste.it/
node	1082831742	https://www.farmacialucangeli.it/
node	1085474869	https://www.oasitigre.it/content/genteunika/it/it/il-mio-negozio.1207.html
node	1103836489	https://www.farmaciediturno.org/farmacia.asp?idf=10874
node	1103851226	https://www.farmaciediturno.org/farmacia.asp?idf=10863
node	1103868725	https://www.farmaciediturno.org/orariofarmacia.asp?idf=10915
node	1126695005	https://residencehercules.com/
node	1133642825	https://www.conad.it/ricerca-negozi/negozio.003658.html
node	1135517534	https://www.ristorantecarmine.it
node	1177064594	http://www.castellochiola.com/en/chiola-castle/
node	1206265652	http://www.roccacasale.gov.it
node	1249790347	https://puntogarden.it/
node	1268422492	https://gliantenati.com/
node	1270080476	https://hotellatartaruga.it/
node	1336100700	https://www.hotelastor.it/
node	1337558093	https://la-piccola-positano.business.site
node	1359121040	https://www.sarniristorazione.it/item/ads-terrabianca-2/
node	1359855981	https://www.mychef.it/
node	1373189560	https://poesiaeritratto.it/contatti
node	1373189561	https://www.farmaciediturno.org/orariofarmacia.asp?idf=10828
node	1420711026	https://www.greenvillageabruzzo.it
node	1423284263	https://www.facebook.com/stefanocarni1982/
node	1452990346	http://www.macelleria-rino.com/chi_siamo.htm
node	1480907996	https://www.anticalocanda.eu/
node	1482089152	http://www.ludwigpub.com
node	1483714511	http://www.fratellitoppi.it
node	1484105701	https://www.caffetteriaanna.it/
node	1508588582	http://www.bottegadelis.it/
node	1511314990	https://www.libreriadeluca.com/
node	1511497064	https://www.carabinieri.it/
node	1511501207	https://www.acquaesapone.it/puntivendita/chieti-via-arniense-126/
node	1512897664	http://caffevittoriachieti.it
node	1515975321	https://www.farmaciediturno.org/orariofarmacia.asp?idf=10583
node	1515976018	https://www.farmaciediturno.org/orariofarmacia.asp?idf=10584
node	1528215806	https://restaurantguru.it/Bar-Full-Time-Chieti
node	1562369198	https://www.intesasanpaolo.com/
node	1563051984	https://www.albergodegliamici.it/ristorante.html
node	1563051993	https://www.albergodegliamici.it/
node	1563065724	https://farmaciabrunori.it/
node	1564076399	https://www.hanzonikkei.com/
node	1594837749	https://italia.indettaglio.it/ita/abruzzo/teramo_pineto_borgosantamariaimmacolata.html
node	1617644379	https://www.semgroup.it/contatti/
node	1649575636	https://stores.tedi.com/tedi-acbe7f790862
node	1652271120	https://www.poste.it/
node	1656012730	https://www.acasadiluigi.it/
node	1657398826	https://www.lalocandadellatradizione.it/
node	1674641973	https://www.casadeangelis.it/
node	1679735416	http://misericordiapescara.it/
node	1688879205	https://www.didonato1932.it/
node	1762413336	http://www.meccpro.eu
node	1763643170	http://www.concapeligna.it/Comuni/pratola/artcultu/musecivil/pratola_museo_civlt%C3%A0.htm
node	1767923012	https://rete.comuni-italiani.it/wiki/Cortino
node	1776613539	https://www.oldwildwest.it/ristoranti/old-wild-west-chieti-megalo
node	1776613544	https://fratellilabufala.com/
node	1778115456	https://www.comune.pescara.it/
node	1781680865	https://agriturismolacollinetta.it/
node	1783789931	https://www.villabriccone.it/
node	1817675067	https://www.cittasantangelovillage.com/negozi/bagaria-caffetteria/
node	1817675068	https://www.cittasantangelovillage.com/negozi/cotton-silk/
node	1817675069	https://www.cittasantangelovillage.com/negozi/scorpion-bay/
node	1817675070	https://www.cittasantangelovillage.com/negozi/sartoria-italiana-massimilianosorvino/
node	1817675071	https://www.cittasantangelovillage.com/negozi/cycleband/
node	1817675073	https://www.cittasantangelovillage.com/negozi/bad/
node	1817675080	https://www.cittasantangelovillage.com/negozi/puma/
node	1817675081	https://www.cittasantangelovillage.com/negozi/alcott/
node	1817675082	https://www.cittasantangelovillage.com/negozi/harmont-blaine/
node	1817675083	https://www.cittasantangelovillage.com/negozi/u-s-polo-assn/
node	1817675085	https://www.cittasantangelovillage.com/negozi/antologia/
node	1817675086	https://www.cittasantangelovillage.com/negozi/marina-militare/
node	1817675088	https://www.cittasantangelovillage.com/negozi/gs-sport/
node	1817675090	https://www.cittasantangelovillage.com/negozi/meltinpot/
node	1817675091	https://www.cittasantangelovillage.com/negozi/caporiccio/
node	1817675092	https://www.cittasantangelovillage.com/negozi/kiko/
node	1817675093	https://www.cittasantangelovillage.com/negozi/adidas/
node	1817675096	https://www.cittasantangelovillage.com/negozi/camomilla-italia/
node	1817675097	https://www.cittasantangelovillage.com/negozi/gaudi/
node	1817675099	https://www.cittasantangelovillage.com/negozi/lindt/
node	1817675100	https://www.cittasantangelovillage.com/negozi/boxeur-des-rues/
node	1826418884	http://www.ristoranteserenacampotosto.it/
node	1828025048	http://www.donbasilico.it/it/pizzerie-don-basilico.php
node	1829825676	https://www.poste.it
node	1832122142	https://www.dinuccifratelli.com
node	1834208816	https://restaurantguru.com/Caffe-del-Corso-di-Quattrogi-srls-Citta-SantAngelo
node	1863497355	https://www.unicredit.it/it/contatti-e-agenzie/lista-agenzie/CH/chieti/chieti-viale-abruzzo-ag00789.html
node	1864465300	https://www.bccabruzziemolise.it/filiali/chieti-scalo/
node	1919346789	https://www.ristofficina.com
node	1926035859	https://www.comune.alba-adriatica.te.it/Amministrazione/Luoghi/Polizia-Locale
node	1942016429	https://www.farmaciediturno.org/farmacia.asp?idf=10588
node	1966697694	https://www.futurosolare.it
node	1966699357	https://serramentipescara.it
node	2008904678	https://www.rondinellacamping.it
node	2027146487	https://www.farmaciediturno.org/orariofarmacia.asp?idf=10916
node	2057277346	https://www.tagliefortidonna.it/
node	2058538747	http://www.abruzzi.it/carrozzerie/103065_it_autocarrozzeria_paludi_liberato_mappa.htm
node	2085470885	https://whitebakery.it/
node	2088225952	http://www.h-ambassador.com
node	2138017324	https://www.ovindolimagnola.it/
node	2139355294	https://www.ovindolimagnola.it/
node	2139394438	https://www.esploramonti.it/monte-godi---traversata.html
node	2150916620	https://www.hotelalbapescara.com/
node	2152334659	https://www.conad.it/ricerca-negozi/
node	2200708666	https://www.chietitoday.it/attualita/bocca-di-valle-fontana-riapertura-ok-asl.html
node	2209163774	https://www.hoteliltiglio.it
node	2237007504	https://www.plazapescara.it/
node	2269284005	https://www.pedalapedala.it/
node	2269293785	https://www.posteitaliane.it/
node	2304262654	https://www.enel.it/punto-enel/
node	2304262708	https://www.enel.it/punto-enel/
node	2311459214	https://www.enel.it/punto-enel/
node	2311459235	https://www.enel.it/punto-enel/
node	2311459265	https://www.enel.it/punto-enel/
node	2311459286	https://www.enel.it/punto-enel/
node	2311459297	https://www.enel.it/punto-enel/
node	2311459320	https://www.enel.it/punto-enel/
node	2311459333	https://www.enel.it/punto-enel/
node	2311459347	https://www.enel.it/punto-enel/
node	2311459359	https://www.enel.it/punto-enel/
node	2311459408	https://www.enel.it/punto-enel/
node	2311459431	https://www.enel.it/punto-enel/
node	2311459449	https://www.enel.it/punto-enel/
node	2311459468	https://www.enel.it/punto-enel/
node	2311459478	https://www.enel.it/punto-enel/
node	2311459479	https://www.enel.it/punto-enel/
node	2311459493	https://www.enel.it/punto-enel/
node	2311459503	https://www.enel.it/punto-enel/
node	2311459515	https://www.enel.it/punto-enel/
node	2311459525	https://www.enel.it/punto-enel/
node	2311719403	https://www.ferasrl.it/en/progetto/tocco-di-vento/
node	2311719417	https://www.ferasrl.it/en/progetto/tocco-di-vento/
node	2314805992	http://www.bancaditeramo.it/
node	2314964477	http://www.deberardis.it
node	2326165030	http://www.lapinetina.it/
node	2331927566	https://www.comune.civitelladeltronto.te.it/
node	2335415988	https://www.farmaciediturno.org/orariofarmacia.asp?idf=10903
node	2335418345	https://www.findglocal.com/IT/Atri/823073151090796/Gm-Carburanti
node	2335418349	https://www.gruppoapi.com/ricerca-stazioni-servizio/station/API41826
node	2335432863	https://www.facebook.com/pages/Fermo-Posta-caf/359382437465666?fref=ts
node	2335530697	https://www.farmaciediturno.org/farmacia.asp?idf=17848
node	2336802729	http://www.casaleborga.it/
node	2338073383	https://www.alpoggiodelsole.it
node	2364415890	https://www.puntaderci.it/index.html
node	2385420441	https://www.tuabruzzo.it/
node	2391663599	https://www.cittasantangelovillage.com/negozi/lea-flo-outlet-uomo/
node	2391663611	https://www.cittasantangelovillage.com/negozi/ami-poke/
node	2406982451	https://www.torrecornone.com/site/braccio.htm
node	2411013726	https://www.farmaciediturno.org/orariofarmacia.asp?idf=10920
node	2427185468	https://www.oasitigre.it/it/punti-vendita.html?store=1508
node	2429207648	https://www.enteportogiulianova.it/
node	2443972547	https://www.residenza-latorre.it
node	2444404305	https://www.residencebelvedere.eu/
node	2444404947	http://www.lecasedellaposta.it/
node	2446746550	https://www.farmaciediturno.org/orariofarmacia.asp?idf=10840
node	2460717204	https://www.farmaciediturno.org/orariofarmacia.asp?idf=10818
node	2478805151	https://www.decathlon.it/store-view/negozio-sport-teramo-0070115001150
node	2498326469	http://www.tradizionecarni.it/
node	2513096388	https://www.farmaciediturno.org/orariofarmacia.asp?idf=10927
node	2514418442	https://www.farmaciadelcorsoteramo.it/
node	2516435231	https://www.farmaciediturno.org/orariofarmacia.asp?idf=10940
node	2571848497	http://www.openfranchising.info
node	2599765619	http://www.viacolvento-abruzzo.it
node	2605827257	https://www.scipione.it/
node	2609756039	http://hotelresidencegallery.it/
node	2615968733	https://www.inail.it/cs/internet/istituto/struttura-organizzativa/uffici-territoriali/abruzzo.html&tagBoxTerritorio=Abruzzo#pannello-10
node	2623656545	http://www.lepagliaredelgransasso.it/
node	2624530056	https://www.pasticceriacaesar.it/
node	2632004603	https://www.facebook.com/pages/RED-DEVIL-recording-studio/67464125258
node	2639058853	www.studiosynergo.it
node	2696457807	https://www.casadellamattonella.com/
node	2705909007	https://www.conad.it/ricerca-negozi/negozio.006957.html
node	2727221764	http://www.locandadellestreghe.info
node	2733513194	https://www.parcomajella.it/
node	2757819512	https://stmichelehotel.it/it/home/
node	2784825545	https://www.caifarasanmartino.it
node	2784861941	https://www.farmaciediturno.org/orariofarmacia.asp?idf=10710
node	2791951219	https://eusebi.it/
node	2796394158	http://www.adesrl.it
node	2845681779	https://www.farmaciediturno.org/orariofarmacia.asp?idf=10765
node	2845880924	https://flyingtiger.com/
node	2860973852	https://www.redlion.it
node	2863210915	http://www.pizzeriavogliacapricciosa.it
node	2902381409	https://www.melluso.it
node	2902510963	https://www.bcccastiglione.it/
node	2956879696	https://www.ristorantedapaolino.com/
node	2984199727	https://www.chiccaprofumerie.com/profumeria/femminella/
node	2985750960	https://www.immobiliarelattanzio.it/
node	2985750965	https://rafiboutique.com/
node	2985750967	https://www.italiaaffitti.it/agenzie-affiliate/italia-affitti-chieti/
node	2985750972	https://www.metamer.it/sportelli/chieti/
node	2985750983	https://www.magieinoro.com
node	3081860818	https://whitebakery.it/
node	3081860819	http://www.reffa.it
node	3090667005	https://www.dimesrl.it
node	3092305049	https://www.inps.it
node	3103357498	http://www.agriturismocollecera.it
node	3120610334	https://www.agripietrantica.com/
node	3121447645	https://www.facebook.com/pages/Farmacia-Alessandroni-Dott-Camillo/155847671248293
node	3129245004	https://www.hotelmareblu.com/
node	3129252604	https://www.hotelmareblu.com/
node	3129348700	http://www.villa-anna.nelsito.it/
node	3149620201	https://www.afmlaquila.it/
node	3166604342	https://www.avscoop.it/
node	3175887066	www.facebook.com/la.chioscheria
node	3204839620	https://www.milupizza.it/
node	3204839621	https://www.osteriafocone.it/
node	3206092796	https://cooltypeitalia.com
node	3244458104	www.cheapstore.it
node	3256656630	https://olioextraverginediandria.jimdo.com/
node	3265240575	http://www.dibartolomeo.it/habit-casa/complementi-darredo/
node	3267281241	https://caffetteriapasticcerialisoladelletentazioni2.business.site
node	3274734966	https://www.mobili.ws/azienda-peres-arredamenti-di-peres-giovanni-pescara-8190
node	3274734987	https://www.rematarlazzi.it/
node	3276815286	https://www.serraservice.it/
node	3276824368	http://www.nordimpiantisystem.com
node	3276828568	http://www.tendearteplast.com/
node	3276947813	https://www.dolceabitare.it/
node	3278330744	http://ruffinicasa.wix.com/design
node	3278566861	https://www.museo.unich.it/
node	3284080192	https://www.materassiematerassi.it/it/
node	3287756354	https://www.todis.it/
node	3288686427	http://www.bikeprochieti.it/
node	3289723753	http://www.mygymlaquila.com/
node	3292291237	https://questure.poliziadistato.it
node	3292291246	https://questure.poliziadistato.it/Pescara
node	3292330544	https://www.ceatelecomunicazioni.it/
node	3302582052	https://www.farmaciediturno.org/orariofarmacia.asp?idf=18719
node	3302615679	https://www.sainttropezhotel.it
node	3303962026	https://www.agfmanu.com/
node	3304148589	http://allaconchiglia.it
node	3309189980	https://www.miramarepineto.com/
node	3309197515	https://www.miramarepineto.com/
node	3325288566	http://www.albergoabruzzo.it//ristorante-pizzeria-akileas-chieti.html
node	3328544263	https://www.gruppoapi.com/ricerca-stazioni-servizio/station/NI006031
node	3355831721	https://www.enel.it/spazio-enel/pescara/ro-ma-srl/5942/
node	3359482648	http://www.coopintegra.it
node	3359577665	https://www.autoscuolapescaranuova.it/
node	3359579553	https://www.officinazamponi.it/
node	3359586441	https://www.blueitaly.org/
node	3359590660	http://www.stile-italiano.net
node	3370213059	https://www.privacar.com/scheda-agenzia/22/montesilvano
node	3386209161	https://www.mcdonalds.it/
node	3402356693	https://peakvisor.com/peak/colle-petruccio.html?yaw=0.00&pitch=0.00&hfov=90.00
node	3410085543	https://www.printapescara.com/
node	3414358795	https://www.hotel-bb.com/it/hotel/pescara.htm
node	3414358799	https://www.uza.it/
node	3414358810	https://www.ubibanca.com/it/
node	3418580806	https://www.mondadoristore.it/app/storeLocator/detail?pickUpPoint=1325
node	3429304559	https://www.manufattincuoio.it/
node	3461489158	https://www.farmaciediturno.org/orariofarmacia.asp?idf=10597
node	3512011464	http://locandatorredelparco.altervista.org
node	3571200293	https://www.campinglakeplacid.it
node	3578354630	http://disciascio.it
node	3611415640	https://panificiopanetta.myadj.it/
node	3639040190	https://www.errediweb.it/
node	3664885844	https://villaalbaboutiquehotelpescara.my.canva.site/home
node	3666186625	https://www.ferramentagentile.it/
node	3667828404	http://www.bracieabbacchi.it/
node	3667828405	https://www.elodia.it/
node	3667828406	https://www.hotelcastelloaq.com/
node	3681928050	https://www.farmaciediturno.org/orariofarmacia.asp?idf=10705
node	3697077462	http://www.ilrifugionelparco.it
node	3697235692	https://www.labetullaonline.com/
node	3715416448	https://www.studiolegalefantini.it/
node	3733309375	https://www.farmaciediturno.org/farmacia.asp?idf=10918
node	3743701626	https://www.megablok.it/servizi/assistenza-tecnica/
node	3779666832	https://www.facebook.com/texanortopediapescara/
node	3856577782	https://www.wildlifeadventures.it/stazzo-acquasfranatara/
node	3921230958	https://www.tripadvisor.it/Restaurant_Review-g2387056-d4752134-Reviews-LA_Locanda_del_Voltigno-Villa_Celiera_Province_of_Pescara_Abruzzo.html?m=19905
node	3924034646	"https://italia.indettaglio.it/ita/abruzzo/teramo_pineto_scerne.html#:~:text=Nella%20frazione%20o%20localit%C3%A0%20di,maschi%20e%20i%20restanti%20milledodici%20femmine."
node	3925459303	www.smartdrone.altervista.org
node	3935921368	https://www.comune.crognaleto.te.it/dinamico/260/frazioni/san-giorgio.html
node	3946861780	https://www.facebook.com/digiuseppemotorsavezzano
node	3986181512	https://www.lagardeniabeb.it/
node	3991359928	http://www.comune.roccamontepiano.ch.it/
node	4103693665	https://www.spaziodesartistes.it
node	4103694706	https://negozi.arcaplanet.it/abruzzo/te/teramo-viale-francesco-crispi-257-b
node	4111985489	http://www.ristorantecittadella.it/
node	4252919468	https://www.fattoriatanadellavolpe.com/
node	4260135990	https://www.beniculturali.it/mibac/opencms/MiBAC/sito-MiBAC/Luogo/MibacUnif/Luoghi-della-Cultura/visualizza_asset.html?id=151594&pagename=57
node	4333671791	https://profumodisole.com/
node	4341909121	https://www.caputfrigoris.it/santamaria.htm
node	4358929392	http://www.Agrimarket.te.it
node	4360571890	https://www.farmaciediturno.org/orariofarmacia.asp?idf=10619
node	4362489002	https://www.poste.it
node	4373018818	https://italia.indettaglio.it/ita/abruzzo/teramo_tossicia_azzinano.html
node	4388475056	http://lalpino-arrosticini-teramo.it/
node	4425441043	https://www.hotelvomano.it/
node	4425476633	https://www.sottolevolte.it/
node	4425577821	http://www.hoteldemeis.com/
node	4427470489	http://www.cineteatroitalia.it
node	4427484189	http://www.mielebiologico.it
node	4435643089	https://ic1chieti.edu.it/
node	4441607890	https://icmichettifrancavilla.edu.it/plessi/scuola-primaria-foro/
node	4441625090	https://www.icrodari.edu.it/pagine/scuola-primaria-saline
node	4484344190	https://www.risparmiocasa.com/store/montesilvano/
node	4485216937	http://www.agriturismolamandra.it
node	4492885552	https://www.regione.abruzzo.it/xcultura/index.asp?modello=torrech&servizio=xList&stileDiv=monoLeft&template=intIndex&b=menuTorr3787&tom=787
node	4493235744	https://www.puntaderci.it/la-riserva.html
node	4508015191	https://comprensivo3chieti.edu.it/scuola-primaria-via-pescara/
node	4530454489	https://www.birrificiomaiella.net/maiella-brewpub
node	4554168636	https://www.hotelsettebello.it/spiaggia
node	4554436386	https://www.studiomedicoventura.it/
node	4554443421	https://www.immobiliarebalzano.it/
node	4554443422	https://rostelle.it/
